Date,BTC_Close,BTC_Volume,ETH_Close,ETH_Volume,BNB_Close,BNB_Volume,SP500_Close,SP500_Volume,DXY_Close,DXY_Volume,BTC_Close_log_return,ETH_Close_log_return,BNB_Close_log_return,SP500_Close_log_return,DXY_Close_log_return
2021-07-21,32110.693359375,28203024559,1990.9708251953125,21253359756,292.5313720703125,1957623339,4358.68994140625,3810280000,92.75,0,0.07443417235693212,0.1077983664489609,0.09966363800704023,0.008208041662144044,-0.0023691721102975303
2021-07-22,32313.10546875,19555230518,2025.2027587890625,17495480331,293.6411437988281,1495118544,4367.47998046875,3358300000,92.81999969482422,0,0.006283788882169604,0.01704745171080369,0.0037865066151320124,0.0020146392092429753,0.0007544290376617758
2021-07-23,33581.55078125,22552046192,2124.776611328125,16200392492,299.2829895019531,1849700307,4411.7900390625,4540070000,92.91000366210938,0,0.038503942271904575,0.047996849426457225,0.019031156493181225,0.010094332386254415,0.0009691915436784198
2021-07-26,37337.53515625,51022126212,2233.36669921875,29614324233,304.4782409667969,2572081528,4422.2998046875,4275630000,92.6500015258789,0,0.10602229284594054,0.04984350479633042,0.01721004738950628,0.0023793669227295928,-0.0028023528682347702
2021-07-27,39406.94140625,35097370560,2298.33349609375,23067480378,313.60260009765625,1870220991,4401.4599609375,4241950000,92.43000030517578,0,0.0539428534880362,0.02867411582796314,0.029526953210042003,-0.004723583382178003,-0.002377364622267452
2021-07-28,39995.90625,38702404695,2296.54541015625,18991302378,313.4286499023437,1626648048,4400.64013671875,4215290000,92.31999969482422,0,0.01483512651645551,-0.0007782951691405303,-0.0005548374176725962,-0.000186279231552706,-0.001190805124223257
2021-07-29,40008.421875,27167146027,2380.956787109375,16313373113,316.7494506835937,1384576144,4419.14990234375,4044600000,91.86000061035156,0,0.00031287370059631146,0.036096420064220765,0.010539342820792493,0.004197331845272641,-0.004995113912144747
2021-07-30,42235.546875,33072782960,2466.96142578125,20212848934,322.90936279296875,1588918308,4395.259765625,3956740000,92.16999816894533,0,0.0541722306526184,0.035484783052220324,0.019260588323333713,-0.005420713608261166,0.003368992597499099
2021-08-02,39201.9453125,25595265436,2610.1533203125,22162754104,331.1031188964844,1348495243,4387.16015625,3724090000,92.0500030517578,0,-0.07453583859567306,0.05642176168285766,0.025058191014896484,-0.001844505670060361,-0.0013027373071648138
2021-08-03,38152.98046875,26189830450,2502.349609375,22696753413,322.74774169921875,1365471563,4423.14990234375,3965190000,92.08000183105467,0,-0.0271224912051319,-0.04217882877647995,-0.02555883166765547,0.008169961338918062,0.0003258434667547592
2021-08-04,39747.50390625,25372562724,2724.619873046875,25038698173,334.9187927246094,1279262186,4402.66015625,4260760000,92.2699966430664,0,0.04094316463847637,0.08509878800758405,0.03701706001847551,-0.004643150661295458,0.002061240909723849
2021-08-05,40869.5546875,35185031017,2827.328857421875,31057928075,337.8738708496094,1551187442,4429.10009765625,3769410000,92.23999786376952,0,0.027838357371246687,0.03700347704203304,0.008784570011700384,0.005987485990419113,-0.0003251724075045828
2021-08-06,42816.5,38226483046,2890.941650390625,26528577879,342.1369934082031,1623970506,4436.52001953125,3451870000,92.8000030517578,0,0.04653814062641624,0.022249880340911833,0.012538559705234003,0.0016738645485288822,0.006052819876152756
2021-08-09,46365.40234375,38734079049,3167.856201171875,31983260936,354.9668273925781,1648422571,4432.35009765625,3449280000,92.9499969482422,0,0.0796299996467546,0.09147280223966854,0.03681311876597184,-0.0009403502649549345,0.0016150086577253367
2021-08-10,45585.03125,33546019517,3141.691162109375,27605221710,371.9543762207031,2150475826,4436.75,3886610000,93.05999755859376,0,-0.01697414139260822,-0.008293840284283538,0.04674686103899629,0.0009921869538634502,0.0011827388465470963
2021-08-11,45593.63671875,34319709073,3164.2451171875,26729035052,391.7570495605469,2542670896,4442.41015625,3532560000,92.91000366210938,0,0.0001887605723412682,0.007153275977337787,0.05187067393979517,0.0012749307180154837,-0.001613098112863148
2021-08-12,44428.2890625,33723620826,3043.414306640625,25403699845,385.8189697265625,2217067872,4460.830078125,3375310000,93.04000091552734,0,-0.025891753544200504,-0.03893450520374174,-0.015273607014710922,0.00413780773547866,0.0013981959816719556
2021-08-13,47793.3203125,31744259539,3322.211669921875,23868866254,410.9448852539063,1724229835,4468.0,3016470000,92.5199966430664,0,0.07300947971891747,0.0876507144106246,0.06309083725645863,0.0016060163209228441,-0.005604716970647877
2021-08-16,46004.484375,32776876610,3156.509521484375,23080039949,417.4708557128906,2620571467,4479.7099609375,3370640000,92.62999725341795,0,-0.03814700916556422,-0.05116389148769424,0.01575562881337272,0.0026174222619943593,0.0011882325349197728
2021-08-17,44695.359375,33451362600,3014.845947265625,25509056745,401.9089050292969,2572609791,4448.080078125,3836960000,93.12999725341795,0,-0.02886919903458737,-0.045918101850540585,-0.03798927664297025,-0.007085743507137991,0.005383303426822316
2021-08-18,44801.1875,32194123075,3020.08984375,21539248425,398.25146484375,2288117050,4400.27001953125,3755590000,93.13999938964844,0,0.002364966650012081,0.0017378470909151286,-0.009141831550729571,-0.01080665284525433,0.00010739395952496168
2021-08-19,46717.578125,37204312299,3182.7021484375,19546290360,430.9888610839844,2549215331,4405.7998046875,4398410000,93.56999969482422,0,0.04188585333234935,0.052443987656742644,0.07899861843217225,0.001255903256156918,0.004606085025175294
2021-08-20,49339.17578125,34706867452,3286.935302734375,20885619828,454.9363098144531,2451578694,4441.669921875,3652610000,93.5,0,0.05459790698385328,0.03222504353107742,0.05407518530621003,0.00810860389074176,-0.0007483797317099128
2021-08-23,49546.1484375,34305053719,3319.25732421875,20511110509,499.8905944824219,3857489743,4479.52978515625,3576530000,92.95999908447266,0,0.004186120845078289,0.009785448661720143,0.09423183272112592,0.008487667984412181,-0.005792153039656248
2021-08-24,47706.1171875,35361168834,3172.456298828125,20131028906,471.595458984375,2978438301,4486.22998046875,3979220000,92.88999938964844,0,-0.03784489433094968,-0.045234914863446364,-0.05826772378349897,0.0014946188019620721,-0.0007532924262474436
2021-08-25,48960.7890625,32646349931,3224.915283203125,18902728235,502.7862548828125,3289398273,4496.18994140625,3444700000,92.83000183105467,0,0.02596012195042943,0.016400535612025917,0.06404359953516095,0.00221765740325088,-0.000646107692080535
2021-08-26,46942.21875,32666549568,3100.325439453125,17405668117,479.006103515625,3277913533,4470.0,3263980000,93.05999755859376,0,-0.0421022974523753,-0.039399594678693924,-0.04845179966252633,-0.0058419498276026565,0.002474537045090853
2021-08-27,49058.66796875,34511076995,3270.600830078125,18489602004,494.4986877441406,2563319587,4509.3701171875,3331200000,92.69000244140624,0,0.04409943030226678,0.05346662166628677,0.03183115782325604,0.008769071540452218,-0.003983801954528598
2021-08-30,47054.984375,31847007016,3224.374267578125,19306924485,459.4907531738281,2007036766,4528.7900390625,3168660000,92.6500015258789,0,-0.041700089144257706,-0.014234802250901806,-0.07342567943312182,0.0042973241068746,-0.00043164902656934236
2021-08-31,47166.6875,34730363427,3433.732666015625,27280502987,464.4187316894531,2378049328,4522.68017578125,4290710000,92.62999725341795,0,0.002371071858731938,0.06290900442875601,0.01066776633522103,-0.0013500269158932096,-0.00021593558582125655
2021-09-01,48847.02734375,39139399125,3834.828125,30070890104,490.0687255859375,2303587593,4524.08984375,4057340000,92.4499969482422,0,0.03500565378801719,0.11047670605029397,0.05375905330860977,0.00031164006095334113,-0.0019451087915146469
2021-09-02,49327.72265625,39508070319,3790.989990234375,24387397330,483.9210510253906,2324361979,4536.9501953125,3735990000,92.2300033569336,0,0.00979272478817146,-0.011497420215943173,-0.012623861872153886,0.002838605754404257,-0.0023824311782720217
2021-09-03,50025.375,43206179619,3940.61474609375,26207765094,488.6047058105469,2051522050,4535.43017578125,3217530000,92.04000091552734,0,0.014044128006187486,0.03870954193797657,0.00963201429464943,-0.0003350872611813474,-0.002062218530817531
2021-09-07,46811.12890625,65210059683,3426.394287109375,39131346397,417.5087890625,4471687569,4520.02978515625,3822960000,92.5199966430664,0,-0.06640940489713831,-0.13982825806435314,-0.1572481942739707,-0.0034013524523203464,0.005201525965684434
2021-09-08,46091.390625,49007762488,3497.315185546875,31738430771,415.1131591796875,2940929033,4514.06982421875,3750880000,92.6500015258789,0,-0.015494793572991005,0.020487104285756428,-0.005754439931647392,-0.001319436813816666,0.0014041681207409436
2021-09-09,46391.421875,38672657013,3427.340087890625,24118055831,421.27001953125,2392139922,4493.27978515625,3735390000,92.4800033569336,0,0.006488390533953229,-0.02021110853351262,0.014722848862742551,-0.004616247150002522,-0.001836527977560789
2021-09-10,44883.91015625,39154666597,3211.505859375,22355974097,401.6217956542969,2306735739,4458.580078125,3623180000,92.58000183105467,0,-0.03303518664446581,-0.06504453354220181,-0.04776316569473186,-0.0077525522862761,0.0010807141581155692
2021-09-13,44963.07421875,40969943253,3285.51171875,22721552948,399.0634460449219,2194763765,4468.72998046875,3914220000,92.62000274658205,0,0.0017621978864764444,0.022782471946185396,-0.006390422059789647,0.002273900346369644,0.0004319753257093063
2021-09-14,47092.4921875,38652152880,3429.169677734375,19125420848,414.2362365722656,1598465255,4443.0498046875,3670460000,92.6500015258789,0,0.046272006777909304,0.04279574125220146,0.03731601393094125,-0.005763213966258604,0.0003238384937360811
2021-09-15,48176.34765625,30484496466,3615.28271484375,17548551804,431.4230346679688,1838828414,4480.7001953125,4032020000,92.48999786376952,0,0.022754601314508963,0.05285190318499516,0.04065269685663676,0.008438294222079725,-0.0017284617313620123
2021-09-16,47783.359375,31764293754,3571.294921875,20093903064,424.6492309570313,1720989872,4473.75,3984560000,92.86000061035156,0,-0.0081907394359386,-0.012241805357654444,-0.01582563846009004,-0.0015523447127638308,0.003992481695302418
2021-09-17,47267.51953125,28727713711,3398.538818359375,17722363229,406.6328125,1516642578,4432.990234375,7289530000,93.1999969482422,0,-0.010854079709278335,-0.04958267329461904,-0.0433528915770257,-0.0091526302757993,0.003654699782772291
2021-09-20,42843.80078125,43909845642,2958.993408203125,27371684581,361.9659118652344,2344102082,4357.72998046875,4898070000,93.23999786376952,0,-0.09826240691849591,-0.13849643423847016,-0.11636055636934313,-0.017123077726381844,0.0004291023090987353
2021-09-21,40693.67578125,48701090088,2764.43115234375,30405062665,344.5346069335937,2045164899,4354.18994140625,3920920000,93.1999969482422,0,-0.051488267863326775,-0.06801426341716456,-0.049355500325148426,-0.0008126886585469564,-0.0004291023090986897
2021-09-22,43574.5078125,38139709246,3077.867919921875,23742102645,379.4403381347656,1678913732,4395.64013671875,3939170000,93.45999908447266,0,0.06839960199678301,0.10740224120202764,0.09650283176194287,0.009474585224220084,0.00278583852899034
2021-09-23,44895.09765625,34244064430,3155.523681640625,18516291047,383.8204040527344,1576382603,4448.97998046875,3916350000,93.0999984741211,0,0.02985630902322461,0.02491734340194673,0.011477372693148318,0.012061680369935969,-0.0038593595830085066
2021-09-24,42839.75,42839345714,2931.669189453125,25595422789,355.3162841796875,2081157733,4455.47998046875,3384290000,93.33000183105467,0,-0.04686219528987527,-0.0735825168405753,-0.07716641122968812,0.0014599428113642636,0.002467451303454375
2021-09-27,42235.73046875,30980029059,2934.138916015625,19164053681,336.19122314453125,1507056912,4443.10986328125,4058650000,93.37999725341795,0,-0.014199853523481406,0.0008420755210645218,-0.05532821959457383,-0.002780243920187674,0.0005355409330335053
2021-09-28,41034.54296875,30214940550,2807.296630859375,16895079070,333.0325927734375,1294330921,4352.6298828125,4416550000,93.7699966430664,0,-0.028852332947741827,-0.04419205837126463,-0.009439753192016861,-0.020574317739894057,0.00416777950204647
2021-09-29,41564.36328125,30602359905,2853.143310546875,15763456158,367.9895935058594,2385693434,4359.4599609375,3712660000,94.33999633789062,0,0.012828924814572349,0.016199335296305763,0.09981429786500914,0.0015679543362838073,0.006060299406031902
2021-09-30,43790.89453125,31141681925,3001.678955078125,17661065099,387.0573425292969,1796235646,4307.5400390625,4448140000,94.25,0,0.05218276011816411,0.050750481317291936,0.05051819471133664,-0.011981202945014901,-0.0009544127097906373
2021-10-01,48116.94140625,42850641582,3307.51611328125,22307625573,421.6431884765625,2162493378,4357.0400390625,4010370000,94.04000091552734,0,0.09420841893127979,0.09702570492125512,0.08558657747739022,0.011425952113334161,-0.0022305929207415798
2021-10-04,49112.90234375,33383173002,3380.089111328125,17747154101,425.7489013671875,1647171955,4300.4599609375,4307870000,93.80999755859376,0,0.02048744985142258,0.021704584710187616,0.009690307633720382,-0.013070952048643704,-0.002448799294529765
2021-10-05,51514.8125,35873904236,3518.5185546875,16632591670,442.7061462402344,1526827785,4345.72021484375,3902890000,93.9800033569336,0,0.047747610534684515,0.04013796243015964,0.03905648410026899,0.010469517498601526,0.0018105952814797103
2021-10-06,55361.44921875,49034730168,3580.56201171875,21855226591,435.4013671875,2006344571,4363.5498046875,4009630000,94.2699966430664,0,0.07201410137731079,0.01747973872931597,-0.01663793430725155,0.004094399349624824,0.003080940403953685
2021-10-07,53805.984375,36807860413,3587.974853515625,19090322927,438.7617492675781,1962989705,4399.759765625,3843740000,94.22000122070312,0,-0.028498794333346032,0.0020681610706543684,0.007688264511104486,0.008264039225065405,-0.0005304835705060195
2021-10-08,53967.84765625,34800873924,3563.75927734375,16222029488,419.10205078125,2678048368,4391.33984375,3280160000,94.06999969482422,0,0.0030037607441677503,-0.006771971181186702,-0.045842105161776205,-0.0019155566024214522,-0.0015933034880511287
2021-10-11,57484.7890625,42637331698,3545.35400390625,18579189588,413.4562072753906,1473121389,4361.18994140625,3281970000,94.31999969482422,0,0.0631319193015135,-0.005177949438013106,-0.013562846797607869,-0.006889441644339833,0.0026540702538542737
2021-10-12,56041.05859375,41083758949,3492.5732421875,18109578443,443.8675231933594,3142304145,4350.64990234375,3558450000,94.5199966430664,0,-0.02543576350608531,-0.014999231849763954,0.07097454530497393,-0.0024197056865549256,0.0021181638095369793
2021-10-13,57401.09765625,41684252783,3606.20166015625,16211275589,470.7496948242188,5149146903,4363.7998046875,3620070000,94.08000183105467,0,0.023978814816483514,0.032016263514870025,0.05880037253680267,0.0030179558702319183,-0.004665913190058583
2021-10-14,57321.5234375,36615791366,3786.01416015625,19443499909,472.02239990234375,2486819344,4438.259765625,3598280000,93.95999908447266,0,-0.0013872457018979745,0.048658746194800685,0.0026999226183461373,0.016919162285711567,-0.0012763535661444415
2021-10-15,61593.94921875,51780081801,3862.634765625,20966841512,473.70263671875,2804538828,4471.3701171875,3819380000,93.94000244140624,0,0.0718874583745788,0.020035739475399373,0.003553334255216532,0.007432520637190081,-0.00021284345906886603
